========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
2038    SUCCESS    5        37        45        7,57,36        7,57,81            7,57,35
2627    SUCCESS    4        31        45        7,57,45        7,57,90            7,57,44
3701    SUCCESS    4        35        1,26        7,57,09        7,58,35            7,57,08
3194    SUCCESS    1        0        99        7,57,72        7,58,71            7,57,71
4357    SUCCESS    5        41        1,17        7,57,63        7,58,80            7,57,62
1595    SUCCESS    4        31        1,26        7,57,90        7,59,16            7,57,89
146    SUCCESS    5        37        1,62        7,57,81        7,59,43            7,57,80
3174    SUCCESS    5        41        63        7,58,80        7,59,43            7,58,79
784    SUCCESS    4        35        1,17        7,58,35        7,59,52            7,58,34
1222    SUCCESS    4        31        54        7,59,16        7,59,70            7,59,15
2683    SUCCESS    5        41        63        7,59,43        7,60,06            7,59,42
5732    SUCCESS    1        0        1,53        7,58,71        7,60,24            7,58,70
3706    SUCCESS    4        35        72        7,59,52        7,60,24            7,59,51
5928    SUCCESS    5        41        27        7,60,06        7,60,33            7,60,05
5767    SUCCESS    5        37        99        7,59,43        7,60,42            7,59,42
3228    SUCCESS    5        41        18        7,60,33        7,60,51            7,60,32
5462    SUCCESS    1        0        36        7,60,24        7,60,60            7,60,23
5271    SUCCESS    4        31        1,17        7,59,70        7,60,87            7,59,69
6080    SUCCESS    4        35        81        7,60,24        7,61,05            7,60,23
1927    SUCCESS    5        41        72        7,60,51        7,61,23            7,60,50
2843    SUCCESS    4        31        1,71        7,60,87        7,62,58            7,60,86
7777    SUCCESS    1        5        46,80        7,16,41        7,63,21            7,16,40
5217    SUCCESS    4        31        72        7,62,58        7,63,30            7,62,57
4785    SUCCESS    4        31        1,53        7,63,30        7,64,83            7,63,29
1438    SUCCESS    4        31        45        7,64,83        7,65,28            7,64,82
7607    SUCCESS    6        45        30,15        7,36,39        7,66,54            7,36,38
1814    SUCCESS    4        31        1,44        7,65,28        7,66,72            7,65,27
410    SUCCESS    4        31        9        7,66,72        7,66,81            7,66,71
1883    SUCCESS    6        45        54        7,66,54        7,67,08            7,66,53
7189    SUCCESS    1        5        4,14        7,63,21        7,67,35            7,63,20
5677    SUCCESS    1        5        9        7,67,35        7,67,44            7,67,34
2735    SUCCESS    4        31        81        7,66,81        7,67,62            7,66,80
1489    SUCCESS    4        31        63        7,67,62        7,68,25            7,67,61
7756    SUCCESS    4        32        42,66        7,25,86        7,68,52            7,25,85
7330    SUCCESS    5        37        8,28        7,60,42        7,68,70            7,60,41
4243    SUCCESS    4        31        63        7,68,25        7,68,88            7,68,24
7923    SUCCESS    5        38        89,01        6,79,87        7,68,88            6,79,86
3557    SUCCESS    6        45        2,25        7,67,08        7,69,33            7,67,07
6782    SUCCESS    4        32        1,26        7,68,52        7,69,78            7,68,51
6628    SUCCESS    5        37        1,17        7,68,70        7,69,87            7,68,69
1991    SUCCESS    6        45        81        7,69,33        7,70,14            7,69,32
5811    SUCCESS    4        31        1,35        7,68,88        7,70,23            7,68,87
4421    SUCCESS    6        45        18        7,70,14        7,70,32            7,70,13
6240    SUCCESS    4        32        63        7,69,78        7,70,41            7,69,77
6851    SUCCESS    6        45        9        7,70,32        7,70,41            7,70,31
6797    SUCCESS    6        45        72        7,70,41        7,71,13            7,70,40
2743    SUCCESS    5        37        1,71        7,69,87        7,71,58            7,69,86
7608    SUCCESS    6        46        26,10        7,45,48        7,71,58            7,45,47
5215    SUCCESS    4        31        1,53        7,70,23        7,71,76            7,70,22
7106    SUCCESS    4        32        1,53        7,70,41        7,71,94            7,70,40
3055    SUCCESS    4        31        27        7,71,76        7,72,03            7,71,75
1776    SUCCESS    6        46        72        7,71,58        7,72,30            7,71,57
201    SUCCESS    5        37        1,44        7,71,58        7,73,02            7,71,57
5290    SUCCESS    6        46        99        7,72,30        7,73,29            7,72,29
5703    SUCCESS    4        31        1,53        7,72,03        7,73,56            7,72,02
5610    SUCCESS    6        46        27        7,73,29        7,73,56            7,73,28
4795    SUCCESS    5        37        63        7,73,02        7,73,65            7,73,01
681    SUCCESS    4        31        18        7,73,56        7,73,74            7,73,55
6262    SUCCESS    6        46        36        7,73,56        7,73,92            7,73,55
4245    SUCCESS    4        31        90        7,73,74        7,74,64            7,73,73
2465    SUCCESS    4        31        1,44        7,74,64        7,76,08            7,74,63
4189    SUCCESS    4        31        1,53        7,76,08        7,77,61            7,76,07
7610    SUCCESS    6        52        26,37        7,51,24        7,77,61            7,51,23
3595    SUCCESS    4        31        27        7,77,61        7,77,88            7,77,60
6027    SUCCESS    4        31        99        7,77,88        7,78,87            7,77,87
4856    SUCCESS    6        52        1,26        7,77,61        7,78,87            7,77,60
7234    SUCCESS    6        46        5,04        7,73,92        7,78,96            7,73,91
5450    SUCCESS    6        52        1,35        7,78,87        7,80,22            7,78,86
1597    SUCCESS    4        31        1,44        7,78,87        7,80,31            7,78,86
2264    SUCCESS    6        52        27        7,80,22        7,80,49            7,80,21
3454    SUCCESS    6        46        1,71        7,78,96        7,80,67            7,78,95
3884    SUCCESS    6        52        54        7,80,49        7,81,03            7,80,48
752    SUCCESS    6        52        18        7,81,03        7,81,21            7,81,02
4191    SUCCESS    4        31        1,35        7,80,31        7,81,66            7,80,30
6509    SUCCESS    4        31        9        7,81,66        7,81,75            7,81,65
2802    SUCCESS    6        46        1,08        7,80,67        7,81,75            7,80,66
2642    SUCCESS    6        52        90        7,81,21        7,82,11            7,81,20
2411    SUCCESS    4        31        54        7,81,75        7,82,29            7,81,74
7726    SUCCESS    1        6        54,90        7,28,47        7,83,37            7,28,46
2266    SUCCESS    6        46        1,62        7,81,75        7,83,37            7,81,74
7514    SUCCESS    1        0        22,86        7,60,60        7,83,46            7,60,59
7387    SUCCESS    5        37        9,81        7,73,65        7,83,46            7,73,64
860    SUCCESS    6        52        1,53        7,82,11        7,83,64            7,82,10
6484    SUCCESS    1        6        45        7,83,37        7,83,82            7,83,36
5656    SUCCESS    5        37        36        7,83,46        7,83,82            7,83,45
4513    SUCCESS    4        31        1,62        7,82,29        7,83,91            7,82,28
4849    SUCCESS    5        37        27        7,83,82        7,84,09            7,83,81
3882    SUCCESS    6        46        1,08        7,83,37        7,84,45            7,83,36
1703    SUCCESS    4        31        63        7,83,91        7,84,54            7,83,90
7665    SUCCESS    6        53        28,35        7,56,46        7,84,81            7,56,45
5875    SUCCESS    5        37        81        7,84,09        7,84,90            7,84,08
6476    SUCCESS    6        52        1,35        7,83,64        7,84,99            7,83,63
2437    SUCCESS    1        6        1,62        7,83,82        7,85,44            7,83,81
7895    SUCCESS    2        11        68,40        7,17,04        7,85,44            7,17,03
376    SUCCESS    6        52        45        7,84,99        7,85,44            7,84,98
5411    SUCCESS    2        11        9        7,85,44        7,85,53            7,85,43
4155    SUCCESS    6        53        72        7,84,81        7,85,53            7,84,80
1020    SUCCESS    6        46        1,35        7,84,45        7,85,80            7,84,44
4594    SUCCESS    1        6        54        7,85,44        7,85,98            7,85,43
