========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
499    SUCCESS    2        11        18        20,11,60        20,11,78            20,11,59
9071    SUCCESS    6        45        7,56        20,04,58        20,12,14            20,04,57
8164    SUCCESS    2        11        1,17        20,11,78        20,12,95            20,11,77
4437    SUCCESS    2        11        9        20,12,95        20,13,04            20,12,94
6602    SUCCESS    2        11        99        20,13,04        20,14,03            20,13,03
1416    SUCCESS    2        11        72        20,14,03        20,14,75            20,14,02
6976    SUCCESS    2        11        36        20,14,75        20,15,11            20,14,74
6494    SUCCESS    2        11        18        20,15,11        20,15,29            20,15,10
4923    SUCCESS    2        11        63        20,15,29        20,15,92            20,15,28
1631    SUCCESS    2        11        18        20,15,92        20,16,10            20,15,91
9732    SUCCESS    2        12        71,82        19,44,55        20,16,37            19,44,54
5571    SUCCESS    2        11        72        20,16,10        20,16,82            20,16,09
5466    SUCCESS    2        12        72        20,16,37        20,17,09            20,16,36
6706    SUCCESS    2        11        1,08        20,16,82        20,17,90            20,16,81
3791    SUCCESS    2        11        36        20,17,90        20,18,26            20,17,89
2927    SUCCESS    2        11        72        20,18,26        20,18,98            20,18,25
8379    SUCCESS    2        11        72        20,18,98        20,19,70            20,18,97
1955    SUCCESS    2        11        63        20,19,70        20,20,33            20,19,69
8542    SUCCESS    2        11        36        20,20,33        20,20,69            20,20,32
9226    SUCCESS    6        45        9,00        20,12,14        20,21,14            20,12,13
6045    SUCCESS    6        45        9        20,21,14        20,21,23            20,21,13
2585    SUCCESS    6        45        2,07        20,21,23        20,23,30            20,21,22
6633    SUCCESS    6        45        45        20,23,30        20,23,75            20,23,29
6748    SUCCESS    6        45        1,62        20,23,75        20,25,37            20,23,74
3663    SUCCESS    6        45        90        20,25,37        20,26,27            20,25,36
5661    SUCCESS    6        45        36        20,26,27        20,26,63            20,26,26
6911    SUCCESS    6        45        1,44        20,26,63        20,28,07            20,26,62
1779    SUCCESS    6        45        90        20,28,07        20,28,97            20,28,06
7667    SUCCESS    6        45        9        20,28,97        20,29,06            20,28,96
8315    SUCCESS    6        45        81        20,29,06        20,29,87            20,29,05
2045    SUCCESS    6        45        1,17        20,29,87        20,31,04            20,29,86
8254    SUCCESS    6        45        1,53        20,31,04        20,32,57            20,31,03
9563    SUCCESS    1        0        40,41        19,97,92        20,38,33            19,97,91
1357    SUCCESS    1        0        81        20,38,33        20,39,14            20,38,32
4702    SUCCESS    1        0        54        20,39,14        20,39,68            20,39,13
7780    SUCCESS    1        0        1,98        20,39,68        20,41,66            20,39,67
9172    SUCCESS    6        45        10,62        20,32,57        20,43,19            20,32,56
1897    SUCCESS    1        0        2,16        20,41,66        20,43,82            20,41,65
9823    SUCCESS    6        46        67,95        20,11,33        20,79,28            20,11,32
8638    SUCCESS    6        46        2,97        20,79,28        20,82,25            20,79,27
4424    SUCCESS    6        46        63        20,82,25        20,82,88            20,82,24
9772    SUCCESS    6        46        59,04        20,82,88        21,41,92            20,82,87
9898    SUCCESS    2        12        1,25,19        20,17,09        21,42,28            20,17,08
7771    SUCCESS    6        46        1,17        21,41,92        21,43,09            21,41,91
5574    SUCCESS    2        12        2,16        21,42,28        21,44,44            21,42,27
7828    SUCCESS    6        46        1,80        21,43,09        21,44,89            21,43,08
6260    SUCCESS    6        46        63        21,44,89        21,45,52            21,44,88
6279    SUCCESS    2        12        1,26        21,44,44        21,45,70            21,44,43
2209    SUCCESS    6        46        63        21,45,52        21,46,15            21,45,51
7234    SUCCESS    6        46        18        21,46,15        21,46,33            21,46,14
7882    SUCCESS    6        46        1,17        21,46,33        21,47,50            21,46,32
8112    SUCCESS    2        12        1,98        21,45,70        21,47,68            21,45,69
8800    SUCCESS    6        46        2,16        21,47,50        21,49,66            21,47,49
1420    SUCCESS    2        12        2,16        21,47,68        21,49,84            21,47,67
7987    SUCCESS    6        46        72        21,49,66        21,50,38            21,49,65
8166    SUCCESS    2        12        1,53        21,49,84        21,51,37            21,49,83
7879    SUCCESS    6        46        1,71        21,50,38        21,52,09            21,50,37
5415    SUCCESS    2        12        1,08        21,51,37        21,52,45            21,51,36
8260    SUCCESS    6        46        1,80        21,52,09        21,53,89            21,52,08
7140    SUCCESS    2        12        1,89        21,52,45        21,54,34            21,52,44
7198    SUCCESS    2        12        9        21,54,34        21,54,43            21,54,33
6168    SUCCESS    2        12        45        21,54,43        21,54,88            21,54,42
7609    SUCCESS    6        46        1,26        21,53,89        21,55,15            21,53,88
4154    SUCCESS    6        46        1,35        21,55,15        21,56,50            21,55,14
1833    SUCCESS    6        46        18        21,56,50        21,56,68            21,56,49
214    SUCCESS    6        46        72        21,56,68        21,57,40            21,56,67
3340    SUCCESS    6        46        1,62        21,57,40        21,59,02            21,57,39
1889    SUCCESS    6        46        72        21,59,02        21,59,74            21,59,01
9887    SUCCESS    1        0        1,22,94        20,43,82        21,66,76            20,43,81
9928    SUCCESS    6        45        1,46,88        20,43,19        21,90,07            20,43,18
9403    SUCCESS    1        0        25,11        21,66,76        21,91,87            21,66,75
428    SUCCESS    6        45        1,80        21,90,07        21,91,87            21,90,06
9079    SUCCESS    1        0        7,29        21,91,87        21,99,16            21,91,86
7078    SUCCESS    1        0        1,17        21,99,16        22,00,33            21,99,15
6862    SUCCESS    1        0        18        22,00,33        22,00,51            22,00,32
8917    SUCCESS    1        0        2,52        22,00,51        22,03,03            22,00,50
9233    SUCCESS    6        45        11,79        21,91,87        22,03,66            21,91,86
8531    SUCCESS    6        45        45        22,03,66        22,04,11            22,03,65
2322    SUCCESS    1        0        2,25        22,03,03        22,05,28            22,03,02
4743    SUCCESS    6        45        1,98        22,04,11        22,06,09            22,04,10
1843    SUCCESS    1        0        99        22,05,28        22,06,27            22,05,27
1782    SUCCESS    1        0        9        22,06,27        22,06,36            22,06,26
