========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
2795    SUCCESS    5        41        63        14,91,85        14,92,48            14,91,84
7645    SUCCESS    4        27        38,25        14,54,32        14,92,57            14,54,31
527    SUCCESS    5        41        36        14,92,48        14,92,84            14,92,47
2936    SUCCESS    3        21        2,16        14,91,31        14,93,47            14,91,30
5823    SUCCESS    6        48        2,16        14,91,31        14,93,47            14,91,30
4889    SUCCESS    4        27        1,35        14,92,57        14,93,92            14,92,56
5499    SUCCESS    6        48        45        14,93,47        14,93,92            14,93,46
4068    SUCCESS    3        21        63        14,93,47        14,94,10            14,93,46
7118    SUCCESS    5        41        2,61        14,92,84        14,95,45            14,92,83
2083    SUCCESS    4        27        1,62        14,93,92        14,95,54            14,93,91
3420    SUCCESS    3        21        1,89        14,94,10        14,95,99            14,94,09
6688    SUCCESS    6        48        2,07        14,93,92        14,95,99            14,93,91
5755    SUCCESS    4        27        1,26        14,95,54        14,96,80            14,95,53
5539    SUCCESS    4        27        45        14,96,80        14,97,25            14,96,79
916    SUCCESS    6        48        1,35        14,95,99        14,97,34            14,95,98
4554    SUCCESS    3        21        1,89        14,95,99        14,97,88            14,95,98
1217    SUCCESS    4        27        81        14,97,25        14,98,06            14,97,24
372    SUCCESS    6        48        1,08        14,97,34        14,98,42            14,97,33
3649    SUCCESS    4        27        1,35        14,98,06        14,99,41            14,98,05
4449    SUCCESS    3        21        1,71        14,97,88        14,99,59            14,97,87
7165    SUCCESS    5        41        4,14        14,95,45        14,99,59            14,95,44
4905    SUCCESS    6        48        1,44        14,98,42        14,99,86            14,98,41
3883    SUCCESS    6        48        36        14,99,86        15,00,22            14,99,85
2255    SUCCESS    5        41        1,08        14,99,59        15,00,67            14,99,58
4419    SUCCESS    6        48        72        15,00,22        15,00,94            15,00,21
3336    SUCCESS    5        41        36        15,00,67        15,01,03            15,00,66
4014    SUCCESS    3        21        1,62        14,99,59        15,01,21            14,99,58
947    SUCCESS    4        27        1,89        14,99,41        15,01,30            14,99,40
1661    SUCCESS    5        41        1,26        15,01,03        15,02,29            15,01,02
6040    SUCCESS    6        48        1,35        15,00,94        15,02,29            15,00,93
6663    SUCCESS    3        21        2,07        15,01,21        15,03,28            15,01,20
5161    SUCCESS    4        27        2,25        15,01,30        15,03,55            15,01,29
569    SUCCESS    4        27        99        15,03,55        15,04,54            15,03,54
7011    SUCCESS    6        48        2,34        15,02,29        15,04,63            15,02,28
2428    SUCCESS    6        48        45        15,04,63        15,05,08            15,04,62
6997    SUCCESS    4        27        3,24        15,04,54        15,07,78            15,04,53
3053    SUCCESS    4        27        9        15,07,78        15,07,87            15,07,77
6903    SUCCESS    6        48        2,79        15,05,08        15,07,87            15,05,07
7638    SUCCESS    3        25        29,61        14,79,88        15,09,49            14,79,87
4771    SUCCESS    3        25        90        15,09,49        15,10,39            15,09,48
6962    SUCCESS    6        48        2,61        15,07,87        15,10,48            15,07,86
3961    SUCCESS    3        25        1,35        15,10,39        15,11,74            15,10,38
4988    SUCCESS    3        25        81        15,11,74        15,12,55            15,11,73
6206    SUCCESS    6        48        2,16        15,10,48        15,12,64            15,10,47
4128    SUCCESS    3        25        36        15,12,55        15,12,91            15,12,54
2020    SUCCESS    3        25        90        15,12,91        15,13,81            15,12,90
3343    SUCCESS    6        48        1,35        15,12,64        15,13,99            15,12,63
5662    SUCCESS    6        48        1,08        15,13,99        15,15,07            15,13,98
2480    SUCCESS    6        48        2,07        15,15,07        15,17,14            15,15,06
5391    SUCCESS    6        48        36        15,17,14        15,17,50            15,17,13
5931    SUCCESS    6        48        18        15,17,50        15,17,68            15,17,49
4640    SUCCESS    6        48        63        15,17,68        15,18,31            15,17,67
6526    SUCCESS    6        48        1,17        15,18,31        15,19,48            15,18,30
7260    SUCCESS    3        25        5,94        15,13,81        15,19,75            15,13,80
5828    SUCCESS    6        48        1,08        15,19,48        15,20,56            15,19,47
7016    SUCCESS    6        48        2,61        15,20,56        15,23,17            15,20,55
7700    SUCCESS    4        33        50,31        14,73,85        15,24,16            14,73,84
4193    SUCCESS    4        33        1,26        15,24,16        15,25,42            15,24,15
5283    SUCCESS    6        48        2,25        15,23,17        15,25,42            15,23,16
4473    SUCCESS    6        48        54        15,25,42        15,25,96            15,25,41
5651    SUCCESS    4        33        1,98        15,25,42        15,27,40            15,25,41
6525    SUCCESS    6        48        2,07        15,25,96        15,28,03            15,25,95
7578    SUCCESS    3        21        25,02        15,03,28        15,28,30            15,03,27
6800    SUCCESS    6        48        72        15,28,03        15,28,75            15,28,02
6552    SUCCESS    3        21        54        15,28,30        15,28,84            15,28,29
5607    SUCCESS    6        48        9        15,28,75        15,28,84            15,28,74
1331    SUCCESS    4        33        1,62        15,27,40        15,29,02            15,27,39
1709    SUCCESS    4        33        36        15,29,02        15,29,38            15,29,01
4503    SUCCESS    3        21        1,26        15,28,84        15,30,10            15,28,83
6299    SUCCESS    4        33        1,26        15,29,38        15,30,64            15,29,37
4770    SUCCESS    3        21        90        15,30,10        15,31,00            15,30,09
5661    SUCCESS    6        48        2,16        15,28,84        15,31,00            15,28,83
4095    SUCCESS    6        48        18        15,31,00        15,31,18            15,30,99
3991    SUCCESS    6        48        99        15,31,18        15,32,17            15,31,17
3383    SUCCESS    4        33        1,80        15,30,64        15,32,44            15,30,63
6417    SUCCESS    6        48        1,62        15,32,17        15,33,79            15,32,16
6987    SUCCESS    3        21        2,88        15,31,00        15,33,88            15,30,99
5558    SUCCESS    6        48        27        15,33,79        15,34,06            15,33,78
4571    SUCCESS    4        33        1,71        15,32,44        15,34,15            15,32,43
1601    SUCCESS    4        33        18        15,34,15        15,34,33            15,34,14
5259    SUCCESS    3        21        1,26        15,33,88        15,35,14            15,33,87
5205    SUCCESS    3        21        90        15,35,14        15,36,04            15,35,13
