========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
7650    SUCCESS    5        41        90        15,03,19        15,04,09            15,03,18
961    SUCCESS    5        41        9        15,04,09        15,04,18            15,04,08
8864    SUCCESS    1        7        1,89        15,03,19        15,05,08            15,03,18
8244    SUCCESS    5        41        99        15,04,18        15,05,17            15,04,17
3956    SUCCESS    2        12        2,25        15,03,19        15,05,44            15,03,18
1729    SUCCESS    1        7        1,35        15,05,08        15,06,43            15,05,07
5954    SUCCESS    2        12        1,35        15,05,44        15,06,79            15,05,43
8625    SUCCESS    5        41        1,80        15,05,17        15,06,97            15,05,16
5084    SUCCESS    1        7        1,26        15,06,43        15,07,69            15,06,42
4737    SUCCESS    5        41        1,17        15,06,97        15,08,14            15,06,96
7056    SUCCESS    5        41        54        15,08,14        15,08,68            15,08,13
602    SUCCESS    1        7        1,08        15,07,69        15,08,77            15,07,68
3578    SUCCESS    2        12        2,16        15,06,79        15,08,95            15,06,78
6462    SUCCESS    5        41        36        15,08,68        15,09,04            15,08,67
4143    SUCCESS    5        41        54        15,09,04        15,09,58            15,09,03
1624    SUCCESS    1        7        1,26        15,08,77        15,10,03            15,08,76
7920    SUCCESS    5        41        45        15,09,58        15,10,03            15,09,57
5846    SUCCESS    2        12        1,44        15,08,95        15,10,39            15,08,94
7758    SUCCESS    5        41        45        15,10,03        15,10,48            15,10,02
9453    SUCCESS    1        6        25,74        14,84,83        15,10,57            14,84,82
9948    SUCCESS    2        10        1,21,41        13,89,34        15,10,75            13,89,33
8411    SUCCESS    5        41        54        15,10,48        15,11,02            15,10,47
6548    SUCCESS    2        12        72        15,10,39        15,11,11            15,10,38
7733    SUCCESS    2        10        45        15,10,75        15,11,20            15,10,74
706    SUCCESS    1        7        1,44        15,10,03        15,11,47            15,10,02
2714    SUCCESS    2        12        63        15,11,11        15,11,74            15,11,10
598    SUCCESS    1        7        1,53        15,11,47        15,13,00            15,11,46
4490    SUCCESS    1        7        1,26        15,13,00        15,14,26            15,12,99
705    SUCCESS    1        7        1,53        15,14,26        15,15,79            15,14,25
9018    SUCCESS    1        6        5,40        15,10,57        15,15,97            15,10,56
3734    SUCCESS    1        7        72        15,15,79        15,16,51            15,15,78
867    SUCCESS    1        7        45        15,16,51        15,16,96            15,16,50
9029    SUCCESS    2        12        5,22        15,11,74        15,16,96            15,11,73
2599    SUCCESS    1        6        1,98        15,15,97        15,17,95            15,15,96
9609    SUCCESS    6        51        45,90        14,72,05        15,17,95            14,72,04
3626    SUCCESS    1        7        1,26        15,16,96        15,18,22            15,16,95
2276    SUCCESS    1        7        9        15,18,22        15,18,31            15,18,21
5728    SUCCESS    1        7        45        15,18,31        15,18,76            15,18,30
7605    SUCCESS    6        51        90        15,17,95        15,18,85            15,17,94
3038    SUCCESS    2        12        1,98        15,16,96        15,18,94            15,16,95
4382    SUCCESS    1        7        99        15,18,76        15,19,75            15,18,75
6795    SUCCESS    6        51        1,71        15,18,85        15,20,56            15,18,84
1741    SUCCESS    2        12        2,07        15,18,94        15,21,01            15,18,93
1783    SUCCESS    1        7        1,71        15,19,75        15,21,46            15,19,74
376    SUCCESS    6        51        1,89        15,20,56        15,22,45            15,20,55
324    SUCCESS    1        7        1,26        15,21,46        15,22,72            15,21,45
9075    SUCCESS    1        6        7,56        15,17,95        15,25,51            15,17,94
9382    SUCCESS    5        41        15,21        15,11,02        15,26,23            15,11,01
6534    SUCCESS    1        6        1,17        15,25,51        15,26,68            15,25,50
8100    SUCCESS    1        6        1,98        15,26,68        15,28,66            15,26,67
8046    SUCCESS    1        6        9        15,28,66        15,28,75            15,28,65
9581    SUCCESS    3        26        28,71        15,01,03        15,29,74            15,01,02
9459    SUCCESS    2        10        19,89        15,11,20        15,31,09            15,11,19
7517    SUCCESS    2        10        1,17        15,31,09        15,32,26            15,31,08
9240    SUCCESS    1        7        10,08        15,22,72        15,32,80            15,22,71
8987    SUCCESS    3        26        3,15        15,29,74        15,32,89            15,29,73
6052    SUCCESS    1        7        45        15,32,80        15,33,25            15,32,79
929    SUCCESS    2        10        1,62        15,32,26        15,33,88            15,32,25
8651    SUCCESS    2        10        1,98        15,33,88        15,35,86            15,33,87
9955    SUCCESS    3        24        1,63,89        13,72,42        15,36,31            13,72,41
230    SUCCESS    2        10        1,44        15,35,86        15,37,30            15,35,85
7679    SUCCESS    2        10        27        15,37,30        15,37,57            15,37,29
9132    SUCCESS    1        7        7,29        15,33,25        15,40,54            15,33,24
5246    SUCCESS    1        7        18        15,40,54        15,40,72            15,40,53
8813    SUCCESS    2        10        3,24        15,37,57        15,40,81            15,37,56
4598    SUCCESS    1        7        54        15,40,72        15,41,26            15,40,71
4868    SUCCESS    1        7        1,08        15,41,26        15,42,34            15,41,25
432    SUCCESS    1        7        1,62        15,42,34        15,43,96            15,42,33
5566    SUCCESS    1        7        1,44        15,43,96        15,45,40            15,43,95
9654    SUCCESS    5        39        53,73        14,93,11        15,46,84            14,93,10
2574    SUCCESS    5        39        27        15,46,84        15,47,11            15,46,83
5404    SUCCESS    1        7        1,80        15,45,40        15,47,20            15,45,39
3654    SUCCESS    5        39        36        15,47,11        15,47,47            15,47,10
2600    SUCCESS    1        7        81        15,47,20        15,48,01            15,47,19
9396    SUCCESS    1        6        23,94        15,28,75        15,52,69            15,28,74
1891    SUCCESS    1        6        54        15,52,69        15,53,23            15,52,68
9697    SUCCESS    4        31        52,56        15,01,21        15,53,77            15,01,20
2839    SUCCESS    4        31        45        15,53,77        15,54,22            15,53,76
7374    SUCCESS    4        31        63        15,54,22        15,54,85            15,54,21
9526    SUCCESS    3        26        23,49        15,32,89        15,56,38            15,32,88
9162    SUCCESS    5        39        9,00        15,47,47        15,56,47            15,47,46
203    SUCCESS    5        39        36        15,56,47        15,56,83            15,56,46
8874    SUCCESS    3        26        1,89        15,56,38        15,58,27            15,56,37
8994    SUCCESS    4        31        3,69        15,54,85        15,58,54            15,54,84
